5097;244;4;08/06/2018;58.289646
5098;581;10;13/07/2018;58.289646
5099;782;6;20/07/2018;58.289646
5100;896;7;05/07/2018;58.289646
5101;938;8;13/10/2018;58.289646
5102;143;9;30/06/2018;58.289646
5103;905;1;27/11/2018;58.289646
5104;101;3;28/09/2018;58.289646
5105;94;2;17/09/2018;58.289646
5106;872;2;05/07/2018;58.289646
5107;518;3;09/08/2018;58.289646
5108;233;1;01/12/2018;58.289646
5109;179;3;02/11/2018;58.289646
5110;20;9;21/09/2018;58.289646
5111;30;4;17/08/2018;58.289646
5112;179;9;14/09/2018;58.289646
5113;552;1;18/10/2018;58.289646
5114;395;3;01/07/2018;58.289646
5115;71;7;11/12/2018;58.289646
5116;11;8;20/07/2018;58.289646
5117;563;2;05/10/2018;58.289646
5118;59;9;09/12/2018;58.289646
5119;41;9;21/08/2018;58.289646
5120;881;3;11/07/2018;58.289646
5121;982;8;16/10/2018;58.289646
5122;584;2;06/12/2018;58.289646
5123;20;6;12/10/2018;58.289646
5124;106;6;12/11/2018;58.289646
5125;703;1;12/06/2018;58.289646
5126;93;3;01/12/2018;58.289646
5127;982;1;03/08/2018;58.289646
5128;385;6;26/09/2018;58.289646
5129;644;7;30/09/2018;58.289646
5130;239;5;05/07/2018;58.289646
5131;469;3;07/09/2018;58.289646
5132;881;4;11/06/2018;58.289646
5133;179;5;21/11/2018;58.289646
5134;590;8;01/07/2018;58.289646
5135;30;1;18/12/2018;58.289646
5136;532;6;03/12/2018;58.289646
5137;524;6;07/12/2018;58.289646
5138;432;1;21/11/2018;58.289646
5139;485;5;05/09/2018;58.289646
5140;852;10;20/08/2018;58.289646
5141;905;1;18/07/2018;58.289646
5142;71;9;21/10/2018;58.289646
5143;796;3;05/07/2018;58.289646
5144;703;2;28/08/2018;58.289646
5145;215;8;05/07/2018;58.289646
5146;328;5;15/06/2018;58.289646
5147;385;6;18/07/2018;58.289646
5148;220;4;13/06/2018;58.289646
5149;213;10;05/09/2018;58.289646
5150;180;7;20/10/2018;58.289646
5151;872;5;10/06/2018;58.289646
5152;77;1;27/07/2018;58.289646
5153;180;5;02/12/2018;58.289646
5154;234;8;05/07/2018;58.289646
5155;106;2;19/11/2018;58.289646
5156;563;1;29/06/2018;58.289646
5157;52;9;03/07/2018;58.289646
5158;584;8;07/06/2018;58.289646
5159;995;2;09/10/2018;58.289646
5160;389;3;31/07/2018;58.289646
5161;703;10;24/08/2018;58.289646
5162;905;4;17/10/2018;58.289646
5163;41;10;16/09/2018;58.289646
5164;819;5;25/10/2018;58.289646
5165;859;6;15/11/2018;58.289646
5166;402;4;11/08/2018;58.289646
5167;989;4;25/10/2018;58.289646
5168;184;1;21/10/2018;58.289646
5169;94;7;24/06/2018;58.289646
5170;563;7;09/06/2018;58.289646
5171;532;4;21/11/2018;58.289646
5172;524;6;23/06/2018;58.289646
5173;93;10;27/08/2018;58.289646
5174;30;1;31/10/2018;58.289646
5175;401;8;21/10/2018;58.289646
5176;568;6;19/09/2018;58.289646
5177;524;7;13/11/2018;58.289646
5178;703;3;30/11/2018;58.289646
5179;331;2;31/10/2018;58.289646
5180;256;3;03/12/2018;58.289646
5181;819;2;05/09/2018;58.289646
5182;11;9;15/11/2018;58.289646
5183;402;3;10/08/2018;58.289646
5184;938;6;11/08/2018;58.289646
5185;71;1;07/12/2018;58.289646
5186;764;5;08/06/2018;58.289646
5187;432;6;11/07/2018;58.289646
5188;485;1;05/12/2018;58.289646
5189;802;4;16/06/2018;58.289646
5190;151;3;16/08/2018;58.289646
5191;782;5;31/07/2018;58.289646
5192;900;6;05/11/2018;58.289646
5193;879;10;12/10/2018;58.289646
5194;772;3;31/10/2018;58.289646
5195;872;6;26/11/2018;58.289646
5196;362;8;14/07/2018;58.289646
5197;401;4;06/07/2018;58.289646
5198;896;9;19/10/2018;58.289646
5199;563;5;30/11/2018;58.289646
5200;71;1;22/07/2018;58.289646
5201;973;1;09/12/2018;58.289646
5202;239;8;26/10/2018;58.289646
5203;256;1;26/09/2018;58.289646
5204;731;1;25/09/2018;58.289646
5205;389;6;07/12/2018;58.289646
5206;184;10;21/06/2018;58.289646
5207;896;7;11/11/2018;58.289646
5208;215;9;01/10/2018;58.289646
5209;532;1;12/09/2018;58.289646
5210;738;1;28/09/2018;58.289646
5211;532;6;17/10/2018;58.289646
5212;30;5;16/11/2018;58.289646
5213;524;4;10/08/2018;58.289646
5214;94;10;15/07/2018;58.289646
5215;982;3;14/06/2018;58.289646
5216;764;7;12/09/2018;58.289646
5217;59;2;07/12/2018;58.289646
5218;217;6;26/11/2018;58.289646
5219;244;5;29/09/2018;58.289646
5220;440;9;10/12/2018;58.289646
5221;532;1;27/11/2018;58.289646
5222;52;9;27/07/2018;58.289646
5223;457;8;10/07/2018;58.289646
5224;581;3;21/10/2018;58.289646
5225;731;8;20/06/2018;58.289646
5226;118;3;09/10/2018;58.289646
5227;469;5;17/08/2018;58.289646
5228;803;8;11/06/2018;58.289646
5229;402;7;14/12/2018;58.289646
5230;77;8;07/09/2018;58.289646
5231;457;1;21/07/2018;58.289646
5232;20;4;22/07/2018;58.289646
5233;469;6;07/10/2018;58.289646
5234;552;9;10/08/2018;58.289646
5235;328;3;11/07/2018;58.289646
5236;938;4;18/08/2018;58.289646
5237;437;6;03/07/2018;58.289646
5238;389;6;29/07/2018;58.289646
5239;94;10;09/08/2018;58.289646
5240;989;8;02/10/2018;58.289646
5241;549;9;14/12/2018;58.289646
5242;866;10;06/08/2018;58.289646
5243;385;5;06/08/2018;58.289646
5244;202;2;30/07/2018;58.289646
5245;703;10;17/09/2018;58.289646
5246;385;8;26/08/2018;58.289646
5247;52;7;17/09/2018;58.289646
5248;143;4;16/08/2018;58.289646
5249;568;10;03/07/2018;58.289646
5250;731;2;29/06/2018;58.289646
5251;362;9;09/10/2018;58.289646
5252;52;5;08/07/2018;58.289646
5253;782;3;27/09/2018;58.289646
5254;772;10;21/09/2018;58.289646
5255;518;6;13/12/2018;58.289646
5256;348;5;15/12/2018;58.289646
5257;590;10;10/09/2018;58.289646
5258;312;8;13/12/2018;58.289646
5259;312;6;10/07/2018;58.289646
5260;881;9;16/11/2018;58.289646
5261;672;7;27/09/2018;58.289646
5262;202;2;08/11/2018;58.289646
5263;179;6;22/12/2018;58.289646
5264;879;6;16/07/2018;58.289646
5265;563;3;19/07/2018;58.289646
5266;280;9;20/10/2018;58.289646
5267;905;10;23/11/2018;58.289646
5268;118;10;20/12/2018;58.289646
5269;32;3;07/09/2018;58.289646
5270;512;6;09/07/2018;58.289646
5271;518;9;30/11/2018;58.289646
5272;982;5;20/08/2018;58.289646
5273;401;5;31/08/2018;58.289646
5274;184;3;08/09/2018;58.289646
5275;457;6;20/10/2018;58.289646
5276;30;8;07/08/2018;58.289646
5277;518;9;19/10/2018;58.289646
5278;879;3;05/07/2018;58.289646
5279;220;8;31/07/2018;58.289646
5280;143;4;29/11/2018;58.289646
5281;52;8;21/10/2018;58.289646
5282;552;6;06/11/2018;58.289646
5283;362;9;18/06/2018;58.289646
5284;328;5;04/07/2018;58.289646
5285;485;1;14/06/2018;58.289646
5286;432;8;01/10/2018;58.289646
5287;256;10;02/08/2018;58.289646
5288;41;10;11/09/2018;58.289646
5289;184;2;06/09/2018;58.289646
5290;772;9;01/12/2018;58.289646
5291;184;8;08/12/2018;58.289646
5292;549;8;02/08/2018;58.289646
5293;440;6;29/11/2018;58.289646
5294;802;9;18/06/2018;58.289646
5295;71;5;16/12/2018;58.289646
5296;973;2;19/06/2018;58.289646
5297;215;4;13/12/2018;58.289646
5298;312;1;09/11/2018;58.289646
5299;59;10;31/07/2018;58.289646
5300;896;3;12/11/2018;58.289646
5301;395;6;03/11/2018;58.289646
5302;584;9;20/10/2018;58.289646
5303;896;4;10/08/2018;58.289646
5304;217;7;30/07/2018;58.289646
5305;485;7;01/12/2018;58.289646
5306;143;1;18/06/2018;58.289646
5307;432;10;14/12/2018;58.289646
5308;563;5;03/07/2018;58.289646
5309;995;7;01/12/2018;58.289646
5310;672;2;05/08/2018;58.289646
5311;938;5;31/07/2018;58.289646
5312;775;7;11/11/2018;58.289646
5313;872;6;27/11/2018;58.289646
5314;118;5;19/07/2018;58.289646
5315;568;2;02/11/2018;58.289646
5316;860;6;08/08/2018;58.289646
5317;563;9;13/07/2018;58.289646
5318;819;6;26/08/2018;58.289646
5319;879;1;12/12/2018;58.289646
5320;93;2;17/08/2018;58.289646
5321;30;10;19/06/2018;58.289646
5322;584;9;03/08/2018;58.289646
5323;180;8;03/09/2018;58.289646
5324;802;7;15/10/2018;58.289646
5325;93;1;07/07/2018;58.289646
5326;568;1;20/10/2018;58.289646
5327;782;4;04/12/2018;58.289646
5328;549;7;09/12/2018;58.289646
5329;32;3;22/09/2018;58.289646
5330;703;4;29/10/2018;58.289646
5331;395;7;10/11/2018;58.289646
5332;563;6;03/07/2018;58.289646
5333;362;1;23/07/2018;58.289646
5334;872;6;19/11/2018;58.289646
5335;512;2;26/10/2018;58.289646
5336;151;8;30/08/2018;58.289646
5337;457;8;09/10/2018;58.289646
5338;244;4;07/08/2018;58.289646
5339;872;4;28/06/2018;58.289646
5340;872;7;19/08/2018;58.289646
5341;151;10;19/10/2018;58.289646
5342;877;6;09/10/2018;58.289646
5343;180;8;06/07/2018;58.289646
5344;995;4;03/09/2018;58.289646
5345;93;4;12/12/2018;58.289646
5346;93;2;17/06/2018;58.289646
5347;738;6;04/08/2018;58.289646
5348;399;2;20/06/2018;58.289646
5349;312;5;17/07/2018;58.289646
5350;179;8;21/12/2018;58.289646
5351;512;2;13/07/2018;58.289646
5352;11;3;20/11/2018;58.289646
5353;738;5;14/12/2018;58.289646
5354;703;1;10/08/2018;58.289646
5355;819;4;16/09/2018;58.289646
5356;32;1;05/12/2018;58.289646
5357;982;2;09/11/2018;58.289646
5358;184;8;13/06/2018;58.289646
5359;672;7;06/10/2018;58.289646
5360;262;3;20/07/2018;58.289646
5361;239;9;16/10/2018;58.289646
5362;184;10;06/10/2018;58.289646
5363;973;7;18/08/2018;58.289646
5364;143;6;17/09/2018;58.289646
5365;803;7;11/07/2018;58.289646
5366;462;4;01/09/2018;58.289646
5367;552;10;02/10/2018;58.289646
5368;41;8;13/11/2018;58.289646
5369;77;8;24/09/2018;58.289646
5370;772;2;23/07/2018;58.289646
5371;162;10;03/12/2018;58.289646
5372;672;7;05/10/2018;58.289646
5373;11;7;07/11/2018;58.289646
5374;879;7;18/11/2018;58.289646
5375;348;1;26/10/2018;58.289646
5376;180;4;18/10/2018;58.289646
5377;432;8;03/09/2018;58.289646
5378;348;8;04/07/2018;58.289646
5379;552;5;02/12/2018;58.289646
5380;852;2;16/07/2018;58.289646
5381;772;9;13/07/2018;58.289646
5382;775;2;09/06/2018;58.289646
5383;71;2;12/12/2018;58.289646
5384;362;5;03/11/2018;58.289646
5385;590;7;30/10/2018;58.289646
5386;437;5;05/08/2018;58.289646
5387;877;3;25/07/2018;58.289646
5388;852;6;19/12/2018;58.289646
5389;576;7;07/06/2018;58.289646
5390;101;7;11/07/2018;58.289646
5391;20;7;15/10/2018;58.289646
5392;860;2;27/09/2018;58.289646
5393;233;9;24/10/2018;58.289646
5394;11;2;19/10/2018;58.289646
5395;83;8;23/07/2018;58.289646
5396;879;1;31/08/2018;58.289646
5397;77;9;22/09/2018;58.289646
5398;644;9;06/09/2018;58.289646
5399;256;9;22/07/2018;58.289646
5400;552;7;30/11/2018;58.289646
5401;584;7;30/08/2018;58.289646
5402;852;5;30/08/2018;58.289646
5403;549;8;10/06/2018;58.289646
5404;872;4;16/08/2018;58.289646
5405;71;6;20/08/2018;58.289646
5406;93;8;27/06/2018;58.289646
5407;552;7;24/07/2018;58.289646
5408;576;3;09/07/2018;58.289646
5409;52;9;11/11/2018;58.289646
5410;93;9;12/06/2018;58.289646
5411;30;3;20/07/2018;58.289646
5412;180;1;21/07/2018;58.289646
5413;782;3;26/11/2018;58.289646
5414;644;7;08/09/2018;58.289646
5415;859;6;21/12/2018;58.289646
5416;312;9;02/11/2018;58.289646
5417;782;6;18/11/2018;58.289646
5418;162;10;19/08/2018;58.289646
5419;143;3;24/08/2018;58.289646
5420;796;7;16/08/2018;58.289646
5421;644;3;31/07/2018;58.289646
5422;524;7;20/07/2018;58.289646
5423;590;9;05/10/2018;58.289646
5424;802;5;15/08/2018;58.289646
5425;860;6;10/12/2018;58.289646
5426;202;7;24/11/2018;58.289646
5427;106;9;27/10/2018;58.289646
5428;59;6;03/08/2018;58.289646
5429;703;1;16/12/2018;58.289646
5430;802;2;14/10/2018;58.289646
5431;764;6;21/12/2018;58.289646
5432;220;2;25/09/2018;58.289646
5433;402;7;28/07/2018;58.289646
5434;964;2;04/10/2018;58.289646
5435;94;10;07/12/2018;58.289646
5436;703;4;18/08/2018;58.289646
5437;568;5;05/12/2018;58.289646
5438;772;10;06/08/2018;58.289646
5439;11;4;30/07/2018;58.289646
5440;328;2;29/08/2018;58.289646
5441;581;3;11/07/2018;58.289646
5442;563;2;13/07/2018;58.289646
5443;217;7;04/09/2018;58.289646
5444;802;6;02/12/2018;58.289646
5445;568;1;20/08/2018;58.289646
5446;213;8;15/09/2018;58.289646
5447;532;10;12/12/2018;58.289646
5448;395;4;14/09/2018;58.289646
5449;217;3;17/10/2018;58.289646
5450;184;3;02/10/2018;58.289646
5451;30;2;18/09/2018;58.289646
5452;220;2;28/10/2018;58.289646
5453;184;7;29/11/2018;58.289646
5454;852;9;23/08/2018;58.289646
5455;331;10;06/10/2018;58.289646
5456;584;4;13/09/2018;58.289646
5457;581;5;08/07/2018;58.289646
5458;938;3;09/07/2018;58.289646
5459;802;10;19/07/2018;58.289646
5460;440;4;21/10/2018;58.289646
5461;362;5;23/10/2018;58.289646
5462;389;4;17/11/2018;58.289646
5463;221;9;16/12/2018;58.289646
5464;106;1;14/12/2018;58.289646
5465;151;10;24/10/2018;58.289646
5466;331;10;17/07/2018;58.289646
5467;262;7;26/06/2018;58.289646
5468;184;4;07/11/2018;58.289646
5469;512;2;22/09/2018;58.289646
5470;179;10;05/12/2018;58.289646
5471;312;7;31/10/2018;58.289646
5472;905;9;15/08/2018;58.289646
5473;590;6;17/11/2018;58.289646
5474;432;8;14/10/2018;58.289646
5475;202;4;15/09/2018;58.289646
5476;262;6;16/08/2018;58.289646
5477;331;6;17/06/2018;58.289646
5478;331;5;12/10/2018;58.289646
5479;221;3;05/11/2018;58.289646
5480;877;10;14/08/2018;58.289646
5481;20;7;28/10/2018;58.289646
5482;71;7;02/10/2018;58.289646
5483;437;10;04/10/2018;58.289646
5484;312;1;30/06/2018;58.289646
5485;859;7;17/07/2018;58.289646
5486;202;10;04/12/2018;58.289646
5487;143;7;20/06/2018;58.289646
5488;41;3;03/11/2018;58.289646
5489;202;5;10/08/2018;58.289646
5490;576;4;17/10/2018;58.289646
5491;764;10;09/07/2018;58.289646
5492;151;6;18/07/2018;58.289646
5493;402;1;15/12/2018;58.289646
5494;549;7;18/08/2018;58.289646
5495;518;2;02/12/2018;58.289646
5496;402;3;21/08/2018;58.289646
5497;905;6;05/12/2018;58.289646
5498;432;9;03/08/2018;58.289646
5499;877;5;26/07/2018;58.289646
5500;312;10;12/12/2018;58.289646
5501;703;4;07/07/2018;58.289646
5502;590;1;19/12/2018;58.289646
5503;401;7;04/11/2018;58.289646
5504;860;4;01/09/2018;58.289646
5505;234;7;12/06/2018;58.289646
5506;485;7;31/08/2018;58.289646
5507;331;2;25/09/2018;58.289646
5508;401;3;10/11/2018;58.289646
5509;819;9;30/08/2018;58.289646
5510;982;6;29/11/2018;58.289646
5511;803;10;14/06/2018;58.289646
5512;11;3;13/10/2018;58.289646
5513;462;3;04/11/2018;58.289646
5514;106;2;01/11/2018;58.289646
5515;234;3;26/10/2018;58.289646
5516;469;8;15/12/2018;58.289646
5517;399;9;09/11/2018;58.289646
5518;362;1;18/08/2018;58.289646
5519;964;10;14/06/2018;58.289646
5520;644;10;13/06/2018;58.289646
5521;802;7;30/09/2018;58.289646
5522;819;7;16/12/2018;58.289646
5523;437;4;20/12/2018;58.289646
5524;775;6;18/08/2018;58.289646
5525;982;5;26/08/2018;58.289646
5526;71;1;30/09/2018;58.289646
5527;151;7;05/10/2018;58.289646
5528;244;4;23/11/2018;58.289646
5529;93;1;06/08/2018;58.289646
5530;859;3;07/11/2018;58.289646
5531;151;3;26/08/2018;58.289646
5532;71;3;12/10/2018;58.289646
5533;401;2;05/12/2018;58.289646
5534;77;6;16/06/2018;58.289646
5535;879;2;10/07/2018;58.289646
5536;220;9;13/11/2018;58.289646
5537;184;7;26/08/2018;58.289646
5538;101;7;17/12/2018;58.289646
5539;738;2;10/10/2018;58.289646
5540;852;2;30/10/2018;58.289646
5541;584;9;07/06/2018;58.289646
5542;532;2;26/10/2018;58.289646
5543;389;2;16/10/2018;58.289646
5544;180;10;10/07/2018;58.289646
5545;94;8;22/08/2018;58.289646
5546;328;8;22/08/2018;58.289646
5547;518;4;17/08/2018;58.289646
5548;151;2;03/07/2018;58.289646
5549;59;1;04/10/2018;58.289646
5550;32;5;04/08/2018;58.289646
5551;180;9;13/12/2018;58.289646
5552;738;1;20/12/2018;58.289646
5553;331;1;17/06/2018;58.289646
5554;312;7;12/07/2018;58.289646
5555;973;8;07/10/2018;58.289646
5556;101;5;15/12/2018;58.289646
5557;151;6;15/06/2018;58.289646
5558;179;6;15/07/2018;58.289646
5559;775;8;13/12/2018;58.289646
5560;896;2;28/07/2018;58.289646
5561;233;5;19/10/2018;58.289646
5562;568;6;25/11/2018;58.289646
5563;20;9;28/07/2018;58.289646
5564;32;1;30/11/2018;58.289646
5565;819;2;20/06/2018;58.289646
5566;59;1;05/08/2018;58.289646
5567;256;1;24/06/2018;58.289646
5568;213;2;26/07/2018;58.289646
5569;462;1;25/06/2018;58.289646
5570;738;10;22/09/2018;58.289646
5571;217;10;10/08/2018;58.289646
5572;220;4;10/10/2018;58.289646
5573;877;10;27/06/2018;58.289646
5574;52;1;09/12/2018;58.289646
5575;151;10;01/09/2018;58.289646
5576;549;10;27/07/2018;58.289646
5577;389;10;26/08/2018;58.289646
5578;101;2;01/11/2018;58.289646
5579;83;5;16/11/2018;58.289646
5580;280;1;13/08/2018;58.289646
5581;71;8;06/12/2018;58.289646
5582;71;2;15/08/2018;58.289646
5583;552;9;16/11/2018;58.289646
5584;879;8;28/09/2018;58.289646
5585;106;7;10/11/2018;58.289646
5586;239;6;11/10/2018;58.289646
5587;581;7;07/12/2018;58.289646
5588;20;7;22/06/2018;58.289646
5589;234;4;06/08/2018;58.289646
5590;819;8;01/09/2018;58.289646
5591;440;10;01/12/2018;58.289646
5592;385;9;04/11/2018;58.289646
5593;184;9;08/12/2018;58.289646
5594;518;7;02/08/2018;58.289646
5595;101;8;22/08/2018;58.289646
5596;20;1;18/07/2018;58.289646
5597;217;6;06/11/2018;58.289646
5598;20;2;24/09/2018;58.289646
5599;389;10;05/10/2018;58.289646
5600;532;4;11/12/2018;58.289646
5601;644;8;24/11/2018;58.289646
5602;872;5;02/08/2018;58.289646
5603;71;9;16/10/2018;58.289646
5604;331;9;17/09/2018;58.289646
5605;331;8;30/10/2018;58.289646
5606;52;4;12/10/2018;58.289646
5607;179;6;13/07/2018;58.289646
5608;938;9;14/10/2018;58.289646
5609;457;8;14/11/2018;58.289646
5610;905;6;20/07/2018;58.289646
5611;151;5;27/07/2018;58.289646
5612;462;7;11/12/2018;58.289646
5613;151;1;21/12/2018;58.289646
5614;402;6;05/09/2018;58.289646
5615;973;2;29/11/2018;58.289646
5616;106;2;09/08/2018;58.289646
5617;549;5;08/08/2018;58.289646
5618;703;4;29/11/2018;58.289646
5619;362;6;20/10/2018;58.289646
5620;738;7;06/10/2018;58.289646
5621;162;8;12/09/2018;58.289646
5622;385;6;25/11/2018;58.289646
5623;280;5;15/07/2018;58.289646
5624;162;7;25/07/2018;58.289646
5625;485;10;15/07/2018;58.289646
5626;401;1;14/12/2018;58.289646
5627;41;1;27/07/2018;58.289646
5628;803;6;11/10/2018;58.289646
5629;782;2;11/08/2018;58.289646
5630;860;2;15/12/2018;58.289646
5631;803;2;24/10/2018;58.289646
5632;244;2;02/10/2018;58.289646
5633;184;7;18/07/2018;58.289646
5634;385;5;01/11/2018;58.289646
5635;94;6;29/11/2018;58.289646
5636;860;1;19/10/2018;58.289646
5637;866;2;09/08/2018;58.289646
5638;552;1;20/06/2018;58.289646
5639;83;6;23/10/2018;58.289646
5640;989;10;16/09/2018;58.289646
5641;905;7;09/08/2018;58.289646
5642;782;8;11/06/2018;58.289646
5643;331;6;13/11/2018;58.289646
5644;524;5;30/10/2018;58.289646
5645;280;6;30/11/2018;58.289646
5646;402;1;05/09/2018;58.289646
5647;256;1;31/10/2018;58.289646
5648;988;8;30/07/2018;58.289646
5649;859;6;30/06/2018;58.289646
5650;775;3;26/11/2018;58.289646
5651;395;1;19/08/2018;58.289646
5652;331;4;19/09/2018;58.289646
5653;59;8;09/07/2018;58.289646
5654;71;4;14/06/2018;58.289646
5655;71;2;22/09/2018;58.289646
5656;180;4;24/10/2018;58.289646
5657;393;3;06/12/2018;58.289646
5658;118;8;24/11/2018;58.289646
5659;859;9;21/08/2018;58.289646
5660;900;6;25/08/2018;58.289646
5661;576;6;09/08/2018;58.289646
5662;402;7;06/09/2018;58.289646
5663;796;8;03/11/2018;58.289646
5664;568;1;27/10/2018;58.289646
5665;852;2;09/12/2018;58.289646
5666;432;7;27/07/2018;58.289646
5667;402;3;12/11/2018;58.289646
5668;764;7;16/06/2018;58.289646
5669;877;5;23/12/2018;58.289646
5670;213;10;15/07/2018;58.289646
5671;995;1;10/12/2018;58.289646
5672;590;1;09/08/2018;58.289646
5673;244;10;07/11/2018;58.289646
5674;819;4;22/12/2018;58.289646
5675;512;10;30/06/2018;58.289646
5676;71;8;07/09/2018;58.289646
5677;101;4;16/06/2018;58.289646
5678;995;3;13/07/2018;58.289646
5679;872;4;26/08/2018;58.289646
5680;973;8;25/08/2018;58.289646
5681;584;7;18/06/2018;58.289646
5682;590;6;02/12/2018;58.289646
5683;973;7;17/11/2018;58.289646
5684;982;10;02/11/2018;58.289646
5685;552;2;10/06/2018;58.289646
5686;432;9;21/11/2018;58.289646
5687;518;5;13/07/2018;58.289646
5688;802;4;19/09/2018;58.289646
5689;900;3;29/11/2018;58.289646
5690;879;10;14/07/2018;58.289646
5691;77;7;07/10/2018;58.289646
5692;872;8;27/11/2018;58.289646
5693;41;1;19/08/2018;58.289646
5694;568;6;07/12/2018;58.289646
5695;215;1;09/09/2018;58.289646
5696;802;4;21/06/2018;58.289646
5697;462;3;24/11/2018;58.289646
5698;71;3;13/07/2018;58.289646
5699;900;5;23/09/2018;58.289646
5700;234;9;14/12/2018;58.289646
5701;819;7;18/12/2018;58.289646
5702;234;4;15/08/2018;58.289646
5703;581;10;25/07/2018;58.289646
5704;506;1;26/10/2018;58.289646
5705;506;5;24/07/2018;58.289646
5706;549;8;30/07/2018;58.289646
5707;256;6;01/07/2018;58.289646
5708;989;7;12/06/2018;58.289646
5709;432;6;10/07/2018;58.289646
5710;180;10;30/10/2018;58.289646
5711;179;2;19/12/2018;58.289646
5712;402;8;28/10/2018;58.289646
5713;437;1;16/07/2018;58.289646
5714;896;4;09/09/2018;58.289646
5715;143;9;10/08/2018;58.289646
5716;896;8;23/06/2018;58.289646
5717;964;7;10/12/2018;58.289646
5718;989;10;10/07/2018;58.289646
5719;52;8;04/08/2018;58.289646
5720;395;9;24/07/2018;58.289646
5721;437;4;19/11/2018;58.289646
5722;239;3;10/10/2018;58.289646
5723;256;10;18/09/2018;58.289646
5724;859;7;14/10/2018;58.289646
5725;437;2;20/11/2018;58.289646
5726;362;4;26/10/2018;58.289646
5727;331;10;19/08/2018;58.289646
5728;399;4;06/11/2018;58.289646
5729;83;2;23/09/2018;58.289646
5730;312;10;03/07/2018;58.289646
5731;71;3;03/08/2018;58.289646
5732;59;1;23/10/2018;58.289646
5733;256;3;06/08/2018;58.289646
5734;989;9;18/08/2018;58.289646
5735;162;10;13/11/2018;58.289646
5736;432;1;05/12/2018;58.289646
5737;775;5;06/08/2018;58.289646
5738;143;9;04/11/2018;58.289646
5739;221;8;09/10/2018;58.289646
5740;881;1;05/11/2018;58.289646
5741;215;8;06/08/2018;58.289646
5742;280;3;26/08/2018;58.289646
5743;512;6;03/12/2018;58.289646
5744;988;3;21/07/2018;58.289646
5745;256;5;20/07/2018;58.289646
5746;331;10;05/10/2018;58.289646
5747;644;10;16/09/2018;58.289646
5748;803;4;27/09/2018;58.289646
5749;180;4;23/08/2018;58.289646
5750;402;6;23/06/2018;58.289646
5751;389;2;31/08/2018;58.289646
5752;30;5;21/06/2018;58.289646
5753;437;2;01/07/2018;58.289646
5754;584;9;22/09/2018;58.289646
5755;703;10;23/07/2018;58.289646
5756;506;9;26/11/2018;58.289646
5757;568;7;19/12/2018;58.289646
5758;703;2;21/12/2018;58.289646
5759;401;3;22/12/2018;58.289646
5760;77;6;24/11/2018;58.289646
5761;244;2;19/09/2018;58.289646
5762;83;3;13/09/2018;58.289646
5763;852;4;15/06/2018;58.289646
5764;852;5;18/07/2018;58.289646
5765;524;3;07/11/2018;58.289646
5766;221;7;19/07/2018;58.289646
5767;506;5;23/08/2018;58.289646
5768;469;7;03/09/2018;58.289646
5769;440;1;18/12/2018;58.289646
