2354;552;9;10/04/2018;0.0;[]
593;552;6;11/04/2018;0.0;[]
1810;552;1;10/05/2018;0.0;[]
6313;552;4;07/06/2018;0.0;[]
915;552;10;09/06/2018;0.0;[]
5282;552;6;11/06/2018;0.0;[]
9301;552;4;11/07/2018;0.0;[]
9074;552;7;06/08/2018;0.0;[]
6545;552;10;07/08/2018;0.0;[]
1623;552;1;08/08/2018;0.0;[]
411;552;6;11/08/2018;0.0;[]
8060;552;6;06/09/2018;0.0;[]
4044;552;10;07/09/2018;0.0;[]
9744;552;10;10/09/2018;0.0;[]
6907;552;6;12/09/2018;0.0;[]
5685;552;2;06/10/2018;0.0;[]
5234;552;9;08/10/2018;0.0;[]
1972;552;10;11/10/2018;0.0;[]
5790;552;6;12/10/2018;0.0;[]
6594;552;2;11/11/2018;0.0;[]
2078;552;2;12/11/2018;0.0;[]
497;552;6;07/12/2018;0.0;[]
7128;552;7;08/12/2018;0.0;[]
1931;552;8;11/12/2018;0.0;[]
6525;552;4;12/12/2018;0.0;[]
6489;552;2;07/01/2019;0.0;[]
994;552;6;09/01/2019;0.0;[]
83;552;6;08/02/2019;0.0;[]
8852;552;9;09/02/2019;0.0;[]
9577;552;6;11/02/2019;0.0;[]
8807;552;8;12/02/2019;0.0;[]
8472;552;10;06/04/2019;0.0;[]
7892;552;10;09/04/2019;0.0;[]
5583;552;9;11/04/2019;0.0;[]
6035;552;6;07/05/2019;0.0;[]
4678;552;5;08/05/2019;0.0;[]
9802;552;4;11/05/2019;0.0;[]
2960;552;4;08/06/2019;0.0;[]
6461;552;3;09/06/2019;0.0;[]
5113;552;1;10/06/2019;0.0;[]
8936;552;10;06/07/2019;0.0;[]
3405;552;6;10/07/2019;0.0;[]
8090;552;8;12/07/2019;0.0;[]
5638;552;1;06/08/2019;0.0;[]
3742;552;1;08/08/2019;0.0;[]
1888;552;9;12/08/2019;0.0;[]
209;552;5;08/09/2019;0.0;[]
1107;552;2;09/09/2019;0.0;[]
1756;552;6;10/09/2019;0.0;[]
2747;552;5;06/10/2019;0.0;[]
1471;552;4;10/10/2019;0.0;[]
113;552;1;11/10/2019;0.0;[]
1086;552;9;08/11/2019;0.0;[]
7777;552;10;12/11/2019;0.0;[]
6909;552;2;06/12/2019;0.0;[]
5407;552;7;07/12/2019;0.0;[]
8101;552;5;08/12/2019;0.0;[]
1637;552;8;09/12/2019;0.0;[]
1072;552;5;08/01/2020;0.0;[]
3660;552;6;11/01/2020;0.0;[]
8038;552;10;07/03/2020;0.0;[]
6351;552;3;09/03/2020;0.0;[]
1920;552;9;11/03/2020;0.0;[]
4858;552;5;08/04/2020;0.0;[]
8855;552;10;06/05/2020;0.0;[]
5969;552;9;08/06/2020;0.0;[]
3624;552;6;10/06/2020;0.0;[]
5400;552;7;11/06/2020;0.0;[]
199;563;6;11/01/2018;0.0;[]
5071;563;1;08/02/2018;0.0;[]
1801;563;8;09/02/2018;0.0;[]
5308;563;5;07/03/2018;0.0;[]
3123;563;8;10/03/2018;0.0;[]
9778;563;9;11/04/2018;0.0;[]
59;563;8;10/05/2018;0.0;[]
3026;563;6;12/05/2018;0.0;[]
8892;563;1;10/06/2018;0.0;[]
3142;563;4;11/06/2018;0.0;[]
6407;563;7;06/07/2018;0.0;[]
6262;563;2;07/07/2018;0.0;[]
9716;563;4;08/07/2018;0.0;[]
4386;563;8;11/07/2018;0.0;[]
661;563;6;06/08/2018;0.0;[]
1161;563;5;06/09/2018;0.0;[]
2625;563;2;09/09/2018;0.0;[]
4704;563;10;10/09/2018;0.0;[]
3547;563;7;12/09/2018;0.0;[]
3518;563;7;07/10/2018;0.0;[]
6176;563;7;09/10/2018;0.0;[]
2433;563;1;10/10/2018;0.0;[]
36;563;6;11/10/2018;0.0;[]
5940;563;9;08/11/2018;0.0;[]
4944;563;5;09/11/2018;0.0;[]
1870;563;5;06/12/2018;0.0;[]
6312;563;10;07/12/2018;0.0;[]
2331;563;6;11/12/2018;0.0;[]
1807;563;1;06/01/2019;0.0;[]
5317;563;9;07/01/2019;0.0;[]
2988;563;5;08/01/2019;0.0;[]
3367;563;1;09/01/2019;0.0;[]
4371;563;6;10/01/2019;0.0;[]
4333;563;3;12/01/2019;0.0;[]
7679;563;5;12/02/2019;0.0;[]
7451;563;3;11/03/2019;0.0;[]
683;563;6;08/04/2019;0.0;[]
4980;563;10;10/04/2019;0.0;[]
7390;563;4;08/05/2019;0.0;[]
2619;563;3;10/05/2019;0.0;[]
9749;563;2;11/05/2019;0.0;[]
6924;563;2;12/05/2019;0.0;[]
885;563;7;07/06/2019;0.0;[]
4698;563;7;08/06/2019;0.0;[]
547;563;8;12/06/2019;0.0;[]
5265;563;3;07/07/2019;0.0;[]
805;563;2;08/07/2019;0.0;[]
4490;563;10;09/07/2019;0.0;[]
5859;563;8;08/08/2019;0.0;[]
1089;563;1;12/08/2019;0.0;[]
6311;563;3;06/09/2019;0.0;[]
5964;563;6;09/09/2019;0.0;[]
9405;563;4;12/09/2019;0.0;[]
6208;563;6;08/10/2019;0.0;[]
1310;563;1;10/10/2019;0.0;[]
9428;563;4;09/11/2019;0.0;[]
4771;563;6;11/11/2019;0.0;[]
8417;563;7;12/11/2019;0.0;[]
2358;563;2;06/12/2019;0.0;[]
3628;563;2;08/12/2019;0.0;[]
427;563;1;08/01/2020;0.0;[]
3664;563;4;10/01/2020;0.0;[]
2027;563;5;06/02/2020;0.0;[]
6285;563;10;08/02/2020;0.0;[]
2196;563;6;09/02/2020;0.0;[]
7952;563;8;08/03/2020;0.0;[]
401;563;5;11/03/2020;0.0;[]
8992;563;3;06/04/2020;0.0;[]
5156;563;1;06/05/2020;0.0;[]
496;563;3;08/05/2020;0.0;[]
2842;563;5;10/05/2020;0.0;[]
330;563;2;07/06/2020;0.0;[]
5199;563;5;11/06/2020;0.0;[]
174;563;7;10/07/2020;0.0;[]
1486;568;3;08/01/2018;0.0;[]
8655;568;8;09/01/2018;0.0;[]
549;568;7;10/01/2018;0.0;[]
1752;568;5;11/01/2018;0.0;[]
6498;568;10;07/02/2018;0.0;[]
9719;568;3;08/02/2018;0.0;[]
5088;568;7;09/02/2018;0.0;[]
5315;568;2;11/02/2018;0.0;[]
5249;568;10;07/03/2018;0.0;[]
480;568;8;11/03/2018;0.0;[]
6179;568;1;07/04/2018;0.0;[]
8421;568;2;08/04/2018;0.0;[]
1451;568;10;11/04/2018;0.0;[]
1552;568;3;09/05/2018;0.0;[]
277;568;5;12/05/2018;0.0;[]
9251;568;10;08/06/2018;0.0;[]
1267;568;6;11/07/2018;0.0;[]
5694;568;6;12/07/2018;0.0;[]
4884;568;3;08/08/2018;0.0;[]
2699;568;10;10/08/2018;0.0;[]
253;568;4;06/09/2018;0.0;[]
1235;568;4;09/09/2018;0.0;[]
2824;568;7;10/09/2018;0.0;[]
3156;568;10;12/09/2018;0.0;[]
3741;568;4;07/11/2018;0.0;[]
3053;568;4;08/11/2018;0.0;[]
7830;568;8;09/11/2018;0.0;[]
6047;568;7;12/11/2018;0.0;[]
9384;568;2;06/12/2018;0.0;[]
2213;568;8;08/01/2019;0.0;[]
3633;568;4;07/02/2019;0.0;[]
5907;568;2;11/02/2019;0.0;[]
955;568;7;06/03/2019;0.0;[]
1664;568;4;07/03/2019;0.0;[]
1013;568;7;10/03/2019;0.0;[]
8725;568;8;07/04/2019;0.0;[]
8876;568;1;08/04/2019;0.0;[]
2807;568;5;09/04/2019;0.0;[]
9136;568;2;09/05/2019;0.0;[]
8480;568;2;11/05/2019;0.0;[]
1016;568;3;07/06/2019;0.0;[]
7280;568;2;07/07/2019;0.0;[]
5176;568;6;09/07/2019;0.0;[]
5757;568;7;12/07/2019;0.0;[]
5445;568;1;08/08/2019;0.0;[]
3793;568;6;09/08/2019;0.0;[]
5326;568;1;10/08/2019;0.0;[]
6280;568;5;11/08/2019;0.0;[]
1500;568;4;06/09/2019;0.0;[]
3978;568;1;07/09/2019;0.0;[]
5026;568;10;08/10/2019;0.0;[]
3300;568;2;10/10/2019;0.0;[]
7701;568;1;11/10/2019;0.0;[]
4310;568;3;06/11/2019;0.0;[]
1582;568;1;12/11/2019;0.0;[]
6536;568;6;07/12/2019;0.0;[]
5562;568;6;11/01/2020;0.0;[]
3347;568;8;07/02/2020;0.0;[]
7022;568;9;10/02/2020;0.0;[]
2836;568;1;06/03/2020;0.0;[]
6012;568;9;08/03/2020;0.0;[]
5664;568;1;10/03/2020;0.0;[]
6451;568;8;06/04/2020;0.0;[]
2725;568;1;08/04/2020;0.0;[]
4474;568;1;10/04/2020;0.0;[]
1490;568;5;11/04/2020;0.0;[]
4159;568;1;06/05/2020;0.0;[]
600;568;4;08/05/2020;0.0;[]
169;568;4;09/05/2020;0.0;[]
10;568;2;07/06/2020;0.0;[]
857;568;3;08/06/2020;0.0;[]
8340;568;6;11/06/2020;0.0;[]
1600;568;1;08/07/2020;0.0;[]
2077;576;4;07/01/2018;0.0;[]
1934;576;4;08/01/2018;0.0;[]
4114;576;5;11/01/2018;0.0;[]
6318;576;7;12/01/2018;0.0;[]
7366;576;6;08/02/2018;0.0;[]
4738;576;2;10/02/2018;0.0;[]
4394;576;5;11/02/2018;0.0;[]
3231;576;9;12/02/2018;0.0;[]
395;576;8;07/03/2018;0.0;[]
8520;576;9;09/03/2018;0.0;[]
1067;576;4;11/03/2018;0.0;[]
1497;576;8;11/04/2018;0.0;[]
2068;576;2;12/04/2018;0.0;[]
354;576;3;08/05/2018;0.0;[]
2876;576;10;11/05/2018;0.0;[]
9864;576;1;12/05/2018;0.0;[]
3514;576;2;10/06/2018;0.0;[]
5389;576;7;06/07/2018;0.0;[]
6146;576;5;10/07/2018;0.0;[]
3877;576;8;12/07/2018;0.0;[]
760;576;1;08/08/2018;0.0;[]
5984;576;4;09/08/2018;0.0;[]
693;576;9;11/08/2018;0.0;[]
238;576;10;06/09/2018;0.0;[]
5408;576;3;07/09/2018;0.0;[]
5661;576;6;08/09/2018;0.0;[]
4393;576;7;12/09/2018;0.0;[]
4390;576;3;08/10/2018;0.0;[]
7552;576;5;12/10/2018;0.0;[]
6803;576;4;10/11/2018;0.0;[]
8161;576;7;08/12/2018;0.0;[]
801;576;6;10/12/2018;0.0;[]
6410;576;6;08/01/2019;0.0;[]
6007;576;3;09/01/2019;0.0;[]
8388;576;9;10/01/2019;0.0;[]
7267;576;3;09/02/2019;0.0;[]
205;576;7;11/02/2019;0.0;[]
8728;576;8;12/02/2019;0.0;[]
843;576;2;08/03/2019;0.0;[]
2496;576;5;09/03/2019;0.0;[]
1498;576;7;11/03/2019;0.0;[]
2901;576;1;12/03/2019;0.0;[]
380;576;1;06/04/2019;0.0;[]
4348;576;5;10/04/2019;0.0;[]
1444;576;7;11/04/2019;0.0;[]
3800;576;5;06/05/2019;0.0;[]
6165;576;8;08/05/2019;0.0;[]
2128;576;6;09/05/2019;0.0;[]
1954;576;8;10/05/2019;0.0;[]
34;576;3;11/05/2019;0.0;[]
9260;576;4;12/06/2019;0.0;[]
159;576;10;11/07/2019;0.0;[]
9005;576;4;07/08/2019;0.0;[]
3151;576;3;09/08/2019;0.0;[]
868;576;2;10/08/2019;0.0;[]
9757;576;5;12/08/2019;0.0;[]
3439;576;10;11/09/2019;0.0;[]
7654;576;9;08/10/2019;0.0;[]
1916;576;9;11/10/2019;0.0;[]
5974;576;3;08/11/2019;0.0;[]
315;576;10;12/11/2019;0.0;[]
75;576;6;08/12/2019;0.0;[]
3516;576;1;06/01/2020;0.0;[]
7079;576;1;07/01/2020;0.0;[]
3830;576;10;09/01/2020;0.0;[]
3907;576;1;06/02/2020;0.0;[]
6511;576;3;07/02/2020;0.0;[]
1111;576;7;08/02/2020;0.0;[]
35;576;3;09/02/2020;0.0;[]
2;576;8;06/03/2020;0.0;[]
2381;576;9;08/03/2020;0.0;[]
2407;576;7;10/03/2020;0.0;[]
6335;576;5;11/03/2020;0.0;[]
7717;576;3;06/04/2020;0.0;[]
1588;576;5;07/04/2020;0.0;[]
9750;576;2;08/04/2020;0.0;[]
7056;576;9;09/04/2020;0.0;[]
3667;576;7;11/04/2020;0.0;[]
2510;576;7;06/05/2020;0.0;[]
3735;576;2;09/05/2020;0.0;[]
232;576;8;07/06/2020;0.0;[]
6847;576;6;09/06/2020;0.0;[]
3321;576;9;10/07/2020;0.0;[]
6023;581;1;10/02/2018;0.0;[]
3385;581;4;07/03/2018;0.0;[]
8085;581;6;09/03/2018;0.0;[]
6430;581;6;09/04/2018;0.0;[]
3039;581;6;07/05/2018;0.0;[]
7986;581;8;11/05/2018;0.0;[]
951;581;3;12/05/2018;0.0;[]
4069;581;8;10/06/2018;0.0;[]
9549;581;10;06/07/2018;0.0;[]
1961;581;3;07/07/2018;0.0;[]
2131;581;6;08/07/2018;0.0;[]
1653;581;1;10/07/2018;0.0;[]
4926;581;7;11/07/2018;0.0;[]
5587;581;7;12/07/2018;0.0;[]
3776;581;8;07/08/2018;0.0;[]
125;581;5;06/09/2018;0.0;[]
6738;581;4;07/09/2018;0.0;[]
6658;581;9;08/09/2018;0.0;[]
8941;581;8;06/10/2018;0.0;[]
5057;581;9;07/10/2018;0.0;[]
8485;581;4;08/10/2018;0.0;[]
4735;581;8;09/10/2018;0.0;[]
855;581;3;10/10/2018;0.0;[]
5441;581;3;07/11/2018;0.0;[]
3709;581;4;09/11/2018;0.0;[]
6745;581;1;07/12/2018;0.0;[]
2626;581;4;08/12/2018;0.0;[]
7091;581;8;10/12/2018;0.0;[]
4705;581;6;06/01/2019;0.0;[]
2704;581;1;07/01/2019;0.0;[]
2757;581;3;08/01/2019;0.0;[]
4734;581;3;09/01/2019;0.0;[]
99;581;7;11/01/2019;0.0;[]
4251;581;4;06/02/2019;0.0;[]
8050;581;4;08/02/2019;0.0;[]
7885;581;6;09/02/2019;0.0;[]
5781;581;3;10/03/2019;0.0;[]
76;581;2;11/03/2019;0.0;[]
1308;581;8;06/04/2019;0.0;[]
6887;581;4;08/04/2019;0.0;[]
8502;581;7;09/04/2019;0.0;[]
6922;581;10;12/04/2019;0.0;[]
524;581;4;08/05/2019;0.0;[]
204;581;7;08/06/2019;0.0;[]
7979;581;5;12/06/2019;0.0;[]
8904;581;7;07/07/2019;0.0;[]
7121;581;7;11/07/2019;0.0;[]
180;581;9;12/07/2019;0.0;[]
3221;581;5;07/08/2019;0.0;[]
6500;581;2;08/08/2019;0.0;[]
63;581;3;09/08/2019;0.0;[]
772;581;3;10/09/2019;0.0;[]
403;581;8;06/10/2019;0.0;[]
8988;581;7;07/10/2019;0.0;[]
126;581;8;08/10/2019;0.0;[]
1453;581;7;10/10/2019;0.0;[]
2121;581;8;09/11/2019;0.0;[]
3126;581;1;12/11/2019;0.0;[]
9847;581;4;06/12/2019;0.0;[]
4551;581;9;09/12/2019;0.0;[]
4107;581;2;11/12/2019;0.0;[]
5703;581;10;07/01/2020;0.0;[]
7939;581;4;06/02/2020;0.0;[]
4471;581;2;07/02/2020;0.0;[]
5803;581;6;08/02/2020;0.0;[]
1896;581;3;09/02/2020;0.0;[]
9927;581;10;10/02/2020;0.0;[]
5920;581;6;11/02/2020;0.0;[]
2034;581;8;06/03/2020;0.0;[]
111;581;7;07/03/2020;0.0;[]
1951;581;5;07/04/2020;0.0;[]
7423;581;2;09/04/2020;0.0;[]
8214;581;3;07/05/2020;0.0;[]
7004;581;7;09/05/2020;0.0;[]
7241;581;7;08/06/2020;0.0;[]
4423;581;5;09/06/2020;0.0;[]
9214;581;7;10/06/2020;0.0;[]
6391;581;7;11/06/2020;0.0;[]
2507;581;6;10/07/2020;0.0;[]
9430;584;2;07/01/2018;0.0;[]
2966;584;6;11/01/2018;0.0;[]
6483;584;9;12/01/2018;0.0;[]
2280;584;7;07/02/2018;0.0;[]
103;584;9;09/02/2018;0.0;[]
6040;584;2;07/03/2018;0.0;[]
5322;584;9;08/03/2018;0.0;[]
8067;584;5;10/03/2018;0.0;[]
4643;584;5;09/04/2018;0.0;[]
4296;584;7;08/05/2018;0.0;[]
6443;584;3;11/06/2018;0.0;[]
5122;584;2;12/06/2018;0.0;[]
5158;584;8;06/07/2018;0.0;[]
6657;584;8;08/07/2018;0.0;[]
6261;584;4;09/07/2018;0.0;[]
7815;584;9;11/07/2018;0.0;[]
4719;584;3;07/08/2018;0.0;[]
934;584;4;08/08/2018;0.0;[]
3833;584;5;09/08/2018;0.0;[]
7223;584;6;10/08/2018;0.0;[]
674;584;3;08/09/2018;0.0;[]
7400;584;2;09/09/2018;0.0;[]
4193;584;8;11/09/2018;0.0;[]
9488;584;1;06/10/2018;0.0;[]
6858;584;1;07/10/2018;0.0;[]
6918;584;3;10/10/2018;0.0;[]
4992;584;7;11/10/2018;0.0;[]
1672;584;7;06/11/2018;0.0;[]
2944;584;3;09/11/2018;0.0;[]
4824;584;8;10/11/2018;0.0;[]
2135;584;3;11/11/2018;0.0;[]
7662;584;4;12/11/2018;0.0;[]
2522;584;9;08/12/2018;0.0;[]
8704;584;2;10/12/2018;0.0;[]
2940;584;5;06/01/2019;0.0;[]
4184;584;9;07/01/2019;0.0;[]
8908;584;4;08/01/2019;0.0;[]
5456;584;4;09/01/2019;0.0;[]
2878;584;3;12/01/2019;0.0;[]
3962;584;9;09/02/2019;0.0;[]
6143;584;5;11/02/2019;0.0;[]
916;584;3;12/03/2019;0.0;[]
3588;584;5;10/04/2019;0.0;[]
6463;584;3;12/04/2019;0.0;[]
4075;584;9;06/05/2019;0.0;[]
5982;584;6;07/05/2019;0.0;[]
7707;584;5;09/05/2019;0.0;[]
8465;584;3;11/05/2019;0.0;[]
4610;584;10;12/05/2019;0.0;[]
5681;584;7;06/06/2019;0.0;[]
242;584;3;08/06/2019;0.0;[]
7016;584;1;11/06/2019;0.0;[]
3975;584;7;12/06/2019;0.0;[]
5060;584;8;06/07/2019;0.0;[]
2489;584;5;09/07/2019;0.0;[]
1635;584;5;08/08/2019;0.0;[]
5780;584;8;09/08/2019;0.0;[]
5302;584;9;10/08/2019;0.0;[]
9677;584;2;11/08/2019;0.0;[]
2892;584;9;12/08/2019;0.0;[]
3483;584;10;08/09/2019;0.0;[]
3158;584;7;07/10/2019;0.0;[]
5754;584;9;09/10/2019;0.0;[]
5806;584;5;11/10/2019;0.0;[]
8247;584;9;12/10/2019;0.0;[]
3387;584;2;06/11/2019;0.0;[]
1313;584;5;06/12/2019;0.0;[]
571;584;1;08/12/2019;0.0;[]
627;584;7;09/12/2019;0.0;[]
6676;584;4;06/01/2020;0.0;[]
6833;584;8;07/01/2020;0.0;[]
4078;584;4;09/01/2020;0.0;[]
8014;584;4;10/01/2020;0.0;[]
4727;584;9;11/02/2020;0.0;[]
3804;584;9;06/03/2020;0.0;[]
118;584;5;10/03/2020;0.0;[]
7558;584;2;08/04/2020;0.0;[]
4525;584;7;10/04/2020;0.0;[]
5828;584;4;06/05/2020;0.0;[]
2420;584;3;08/05/2020;0.0;[]
7323;584;5;07/06/2020;0.0;[]
5401;584;7;08/06/2020;0.0;[]
3580;584;4;07/07/2020;0.0;[]
1685;584;6;10/07/2020;0.0;[]
5134;590;8;07/01/2018;0.0;[]
4327;590;8;08/01/2018;0.0;[]
1505;590;3;09/01/2018;0.0;[]
5682;590;6;12/02/2018;0.0;[]
8903;590;4;07/03/2018;0.0;[]
8616;590;5;08/03/2018;0.0;[]
4284;590;8;11/03/2018;0.0;[]
1575;590;7;09/04/2018;0.0;[]
3345;590;1;10/04/2018;0.0;[]
7971;590;10;11/04/2018;0.0;[]
4531;590;4;09/05/2018;0.0;[]
5423;590;9;10/05/2018;0.0;[]
1082;590;3;12/05/2018;0.0;[]
4428;590;5;08/06/2018;0.0;[]
9555;590;7;09/06/2018;0.0;[]
1866;590;3;10/07/2018;0.0;[]
6199;590;4;11/07/2018;0.0;[]
9703;590;6;07/08/2018;0.0;[]
9431;590;4;09/08/2018;0.0;[]
502;590;9;12/08/2018;0.0;[]
5672;590;1;08/09/2018;0.0;[]
768;590;2;08/10/2018;0.0;[]
5257;590;10;09/10/2018;0.0;[]
6122;590;4;12/10/2018;0.0;[]
833;590;4;08/11/2018;0.0;[]
6645;590;10;10/11/2018;0.0;[]
1252;590;6;11/11/2018;0.0;[]
3302;590;10;06/12/2018;0.0;[]
7491;590;6;09/01/2019;0.0;[]
8267;590;1;10/01/2019;0.0;[]
7928;590;6;12/01/2019;0.0;[]
3099;590;7;06/02/2019;0.0;[]
1459;590;1;08/02/2019;0.0;[]
6389;590;3;11/02/2019;0.0;[]
2670;590;4;12/02/2019;0.0;[]
8404;590;6;09/03/2019;0.0;[]
3933;590;7;11/03/2019;0.0;[]
9947;590;2;12/03/2019;0.0;[]
3645;590;10;07/04/2019;0.0;[]
2235;590;2;11/04/2019;0.0;[]
3590;590;1;12/04/2019;0.0;[]
2088;590;2;07/05/2019;0.0;[]
3953;590;6;09/05/2019;0.0;[]
5473;590;6;11/05/2019;0.0;[]
9039;590;4;12/05/2019;0.0;[]
4168;590;8;06/06/2019;0.0;[]
604;590;8;08/06/2019;0.0;[]
4202;590;5;06/07/2019;0.0;[]
2528;590;8;09/07/2019;0.0;[]
3549;590;6;10/07/2019;0.0;[]
3505;590;8;12/07/2019;0.0;[]
4532;590;4;06/08/2019;0.0;[]
1656;590;6;08/08/2019;0.0;[]
333;590;2;10/08/2019;0.0;[]
138;590;6;06/09/2019;0.0;[]
939;590;1;07/10/2019;0.0;[]
1531;590;4;09/10/2019;0.0;[]
2568;590;4;10/10/2019;0.0;[]
8729;590;5;11/10/2019;0.0;[]
8589;590;7;10/11/2019;0.0;[]
1820;590;6;06/12/2019;0.0;[]
335;590;8;06/01/2020;0.0;[]
6980;590;10;07/01/2020;0.0;[]
887;590;8;08/01/2020;0.0;[]
6055;590;7;10/01/2020;0.0;[]
7923;590;10;10/02/2020;0.0;[]
7084;590;3;06/03/2020;0.0;[]
7439;590;6;08/03/2020;0.0;[]
4724;590;8;11/03/2020;0.0;[]
9672;590;10;07/04/2020;0.0;[]
1937;590;10;10/04/2020;0.0;[]
3534;590;7;06/05/2020;0.0;[]
2162;590;8;07/05/2020;0.0;[]
4634;590;8;10/05/2020;0.0;[]
7289;590;7;11/05/2020;0.0;[]
2158;590;10;07/06/2020;0.0;[]
5385;590;7;10/06/2020;0.0;[]
1765;590;7;07/07/2020;0.0;[]
4208;644;8;09/01/2018;0.0;[]
7785;644;2;11/01/2018;0.0;[]
2302;644;8;12/01/2018;0.0;[]
9670;644;9;08/02/2018;0.0;[]
3613;644;5;10/02/2018;0.0;[]
2369;644;4;11/02/2018;0.0;[]
9629;644;5;12/02/2018;0.0;[]
995;644;2;10/03/2018;0.0;[]
7965;644;1;07/04/2018;0.0;[]
8341;644;1;08/04/2018;0.0;[]
8793;644;2;09/04/2018;0.0;[]
579;644;2;10/04/2018;0.0;[]
4654;644;3;12/05/2018;0.0;[]
5398;644;9;09/06/2018;0.0;[]
2873;644;1;11/06/2018;0.0;[]
6053;644;8;12/07/2018;0.0;[]
4358;644;2;09/08/2018;0.0;[]
9274;644;10;10/08/2018;0.0;[]
4307;644;7;11/08/2018;0.0;[]
7650;644;10;12/08/2018;0.0;[]
551;644;9;06/09/2018;0.0;[]
9530;644;10;10/09/2018;0.0;[]
3630;644;10;12/09/2018;0.0;[]
8959;644;8;07/10/2018;0.0;[]
7456;644;8;08/10/2018;0.0;[]
9376;644;4;10/10/2018;0.0;[]
4571;644;3;11/10/2018;0.0;[]
65;644;1;12/10/2018;0.0;[]
7151;644;2;07/11/2018;0.0;[]
4537;644;3;08/11/2018;0.0;[]
8625;644;1;06/12/2018;0.0;[]
1517;644;1;11/12/2018;0.0;[]
5520;644;10;06/01/2019;0.0;[]
176;644;8;08/01/2019;0.0;[]
7775;644;4;09/01/2019;0.0;[]
8910;644;9;12/01/2019;0.0;[]
7465;644;7;07/02/2019;0.0;[]
6413;644;6;08/02/2019;0.0;[]
3764;644;1;12/02/2019;0.0;[]
2081;644;5;06/03/2019;0.0;[]
1548;644;1;08/03/2019;0.0;[]
1051;644;3;12/03/2019;0.0;[]
6070;644;6;06/04/2019;0.0;[]
2709;644;2;07/04/2019;0.0;[]
5747;644;10;09/04/2019;0.0;[]
2245;644;8;10/04/2019;0.0;[]
9830;644;10;12/04/2019;0.0;[]
2172;644;10;07/05/2019;0.0;[]
1645;644;5;08/05/2019;0.0;[]
1447;644;9;09/05/2019;0.0;[]
4267;644;8;10/05/2019;0.0;[]
7266;644;9;08/06/2019;0.0;[]
7862;644;4;09/06/2019;0.0;[]
6195;644;9;11/06/2019;0.0;[]
8713;644;10;11/07/2019;0.0;[]
3392;644;9;06/08/2019;0.0;[]
1967;644;1;07/08/2019;0.0;[]
6172;644;2;09/08/2019;0.0;[]
6587;644;10;06/09/2019;0.0;[]
2849;644;4;07/09/2019;0.0;[]
5997;644;9;09/09/2019;0.0;[]
2634;644;1;10/09/2019;0.0;[]
7047;644;6;12/09/2019;0.0;[]
3172;644;10;09/10/2019;0.0;[]
4248;644;6;09/11/2019;0.0;[]
713;644;10;11/11/2019;0.0;[]
230;644;1;12/11/2019;0.0;[]
6665;644;7;09/12/2019;0.0;[]
5601;644;8;11/12/2019;0.0;[]
3745;644;3;06/01/2020;0.0;[]
2529;644;8;08/01/2020;0.0;[]
2415;644;8;10/01/2020;0.0;[]
3551;644;4;11/01/2020;0.0;[]
7968;644;8;07/02/2020;0.0;[]
1259;644;1;08/02/2020;0.0;[]
2290;644;6;09/02/2020;0.0;[]
6450;644;7;11/02/2020;0.0;[]
1270;644;9;08/03/2020;0.0;[]
1446;644;9;10/03/2020;0.0;[]
9654;644;6;11/03/2020;0.0;[]
1376;644;2;06/04/2020;0.0;[]
6821;644;2;07/04/2020;0.0;[]
6577;644;6;09/04/2020;0.0;[]
7354;644;7;11/04/2020;0.0;[]
2834;644;4;06/05/2020;0.0;[]
7342;644;9;08/05/2020;0.0;[]
4962;644;3;09/05/2020;0.0;[]
4987;644;10;10/05/2020;0.0;[]
5129;644;7;09/06/2020;0.0;[]
1443;644;4;11/06/2020;0.0;[]
5421;644;3;07/07/2020;0.0;[]
8348;644;5;10/07/2020;0.0;[]
733;672;1;08/01/2018;0.0;[]
6683;672;7;09/01/2018;0.0;[]
8254;672;3;07/02/2018;0.0;[]
5906;672;9;08/02/2018;0.0;[]
1527;672;3;11/02/2018;0.0;[]
7852;672;7;09/03/2018;0.0;[]
1048;672;9;10/03/2018;0.0;[]
8786;672;5;12/03/2018;0.0;[]
3178;672;5;08/04/2018;0.0;[]
3706;672;9;12/04/2018;0.0;[]
2600;672;6;08/05/2018;0.0;[]
5372;672;7;10/05/2018;0.0;[]
6959;672;6;11/05/2018;0.0;[]
3897;672;4;12/05/2018;0.0;[]
1066;672;3;09/06/2018;0.0;[]
5359;672;7;10/06/2018;0.0;[]
3763;672;5;10/07/2018;0.0;[]
73;672;3;12/07/2018;0.0;[]
2644;672;1;08/08/2018;0.0;[]
9047;672;2;09/08/2018;0.0;[]
5003;672;5;11/08/2018;0.0;[]
188;672;3;09/09/2018;0.0;[]
1815;672;6;07/10/2018;0.0;[]
467;672;3;08/10/2018;0.0;[]
7100;672;6;11/10/2018;0.0;[]
8714;672;4;12/10/2018;0.0;[]
266;672;7;06/11/2018;0.0;[]
761;672;9;07/11/2018;0.0;[]
3471;672;10;12/11/2018;0.0;[]
4468;672;3;11/12/2018;0.0;[]
8432;672;7;12/12/2018;0.0;[]
7311;672;3;09/01/2019;0.0;[]
2145;672;8;11/01/2019;0.0;[]
7048;672;1;12/01/2019;0.0;[]
1470;672;9;06/02/2019;0.0;[]
6925;672;5;08/02/2019;0.0;[]
9406;672;9;11/02/2019;0.0;[]
3382;672;4;08/03/2019;0.0;[]
4632;672;3;11/03/2019;0.0;[]
